index,μA,μB,diff,category
152,-0.03547881598802438,-0.0613710337939551,-0.02589221780593072,none
153,-0.03901499381488841,-0.031892014287863694,0.007122979527024717,none
154,-0.0331115753777873,-0.038952116601242634,-0.005840541223455335,none
155,-0.05277585004178393,-0.05315569192865411,-0.0003798418868701803,none
156,-0.06012384549967538,-0.0702455597184975,-0.010121714218822117,none
157,-0.0474748395918297,-0.008328331374275142,0.03914650821755456,none
158,0.011830736062901815,0.035263426828675594,0.023432690765773777,none
159,-0.032642561048519717,-0.0026763317386725234,0.029966229309847194,none
160,-0.033864381648331325,-0.008590676544895409,0.025273705103435917,none
161,-0.04638879993102253,-0.04491069410976403,0.001478105821258499,none
162,-2.975937219133553,-2.987724605835924,-0.011787386702371005,A only
163,-2.934786709454186,-3.005902740738949,-0.07111603128476318,A only
164,0.004672946963247488,0.004105157827190459,-0.0005677891360570285,none
165,-0.005608372375080872,-0.023872260592150866,-0.018263888217069993,none
166,-0.019862162697109362,0.015147385630805492,0.035009548327914856,none
167,-0.0192597602014051,-0.0024927774695810596,0.016766982731824042,none
168,-0.023973028234228963,-0.01013642914028633,0.013836599093942633,none
169,-0.04881045609784798,-0.08496730258584684,-0.036156846487998856,B only
170,-0.018052655007598725,-0.028161544196376398,-0.010108889188777673,none
171,-0.006151802468147336,-0.04256498977223062,-0.03641318730408328,none
172,-0.0334083239031273,-0.03592628999203946,-0.002517966088912159,none
173,-0.03155862588158833,0.008401216928143586,0.039959842809731916,none
174,-0.006401097886893898,-0.03334654422190034,-0.026945446335006437,none
175,-0.00733262812229669,-0.010920909159720833,-0.0035882810374241432,none
176,-0.0515059163130131,-0.078239434326965,-0.026733518013951893,none
177,-0.068828995033157,-0.07068762019840737,-0.0018586251652503716,A only
178,-0.006358630214686436,-0.024614621138080897,-0.01825599092339446,A only
179,-0.03754153191607709,-0.023544292057628983,0.01399723985844811,none
180,0.012219501248052711,0.0687890673609161,0.05656956611286339,none
181,-0.02888668888280377,-0.029069281744729777,-0.00018259286192600505,none
182,-0.02432446387753177,-0.025152771404091608,-0.0008283075265598377,none
183,0.010198528077246567,0.022127751143524405,0.011929223066277838,none
184,-0.051709155586489156,0.018193167887842095,0.06990232347433126,none
185,0.02506353691803968,0.036467690788498694,0.011404153870459014,A only
